,target,source_id,dest_id,predictor,transferer,train_size,transfer_size,metric_a,metric_b,POP,P,N,PP,PN,TP,FP,FN,TN,TPR,FPR,FNR,TNR,PPV,FDR,FOR,NPV,F1,MCC
2138,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,11,11,time_compress,size_compress,144.0,10.0,134.0,16.5,127.5,2.1,14.4,7.9,119.6,0.21000000000000002,0.10700000000000001,0.79,0.893,0.167,0.833,0.062,0.938,0.21375,0.10200000000000001
2139,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,12,12,time_compress,size_compress,144.0,10.0,134.0,18.4,125.6,2.4,16.0,7.6,118.0,0.24,0.12,0.76,0.8800000000000001,0.161,0.8390000000000001,0.059,0.9410000000000001,0.178,0.10500000000000001
2140,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,13,13,time_compress,size_compress,144.0,10.0,134.0,16.0,128.0,2.4,13.6,7.6,120.4,0.24,0.10200000000000001,0.76,0.898,0.146,0.8540000000000001,0.05900000000000001,0.9410000000000001,0.19555555555555557,0.10700000000000001
2141,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,14,14,time_compress,size_compress,144.0,10.0,134.0,13.8,130.2,1.4,12.4,8.6,121.6,0.13999999999999999,0.091,0.86,0.909,0.142,0.858,0.067,0.933,0.1411111111111111,0.059
2142,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,15,15,time_compress,size_compress,144.0,10.0,134.0,17.4,126.6,2.7,14.7,7.3,119.3,0.27,0.10800000000000001,0.73,0.892,0.16499999999999998,0.835,0.05600000000000001,0.944,0.21888888888888888,0.131
2143,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,16,16,time_compress,size_compress,144.0,10.0,134.0,13.8,130.2,2.2,11.6,7.8,122.4,0.22000000000000003,0.086,0.78,0.914,0.134,0.866,0.059,0.9410000000000001,0.20750000000000002,0.099
2144,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,17,17,time_compress,size_compress,144.0,10.0,134.0,13.1,130.9,2.6,10.5,7.4,123.5,0.26,0.079,0.74,0.921,0.192,0.808,0.05700000000000001,0.943,0.24000000000000002,0.157
2145,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,18,18,time_compress,size_compress,144.0,10.0,134.0,18.2,125.8,3.2,15.0,6.8,119.0,0.32,0.10900000000000001,0.6799999999999999,0.891,0.178,0.8220000000000001,0.054000000000000006,0.946,0.219,0.16
2146,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,19,19,time_compress,size_compress,144.0,10.0,134.0,21.4,122.6,3.6,17.8,6.4,116.2,0.36,0.134,0.64,0.866,0.196,0.8039999999999999,0.053000000000000005,0.9469999999999998,0.23200000000000004,0.176
2147,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,20,20,time_compress,size_compress,144.0,10.0,134.0,16.1,127.9,2.8,13.3,7.2,120.7,0.28,0.098,0.72,0.9019999999999999,0.173,0.827,0.05500000000000001,0.945,0.22333333333333336,0.14300000000000002
2148,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,21,21,time_compress,size_compress,144.0,10.0,134.0,18.5,125.5,2.8,15.7,7.2,118.3,0.27999999999999997,0.11600000000000002,0.72,0.884,0.175,0.825,0.057999999999999996,0.942,0.20400000000000001,0.134
2149,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,22,22,time_compress,size_compress,144.0,10.0,134.0,22.0,122.0,3.6,18.4,6.4,115.6,0.36,0.136,0.64,0.8640000000000001,0.16,0.8400000000000001,0.052000000000000005,0.9480000000000001,0.23888888888888887,0.154
2150,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,23,23,time_compress,size_compress,144.0,10.0,134.0,21.1,122.9,3.4,17.7,6.6,116.3,0.33999999999999997,0.132,0.6599999999999999,0.868,0.159,0.841,0.053000000000000005,0.9469999999999998,0.21200000000000002,0.147
2151,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,24,24,time_compress,size_compress,144.0,10.0,134.0,19.8,124.2,3.4,16.4,6.6,117.6,0.34,0.122,0.6599999999999999,0.8779999999999999,0.175,0.825,0.053000000000000005,0.9469999999999998,0.22999999999999998,0.163
2152,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,25,25,time_compress,size_compress,144.0,10.0,134.0,18.7,125.3,3.2,15.5,6.8,118.5,0.32,0.11600000000000002,0.6799999999999999,0.884,0.182,0.818,0.054000000000000006,0.946,0.21799999999999997,0.158
2153,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,26,26,time_compress,size_compress,144.0,10.0,134.0,13.1,130.9,2.9,10.2,7.1,123.8,0.29,0.075,0.71,0.925,0.23200000000000004,0.768,0.053000000000000005,0.9469999999999998,0.256,0.195
2154,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,27,27,time_compress,size_compress,144.0,10.0,134.0,19.1,124.9,3.1,16.0,6.9,118.0,0.31,0.118,0.6900000000000001,0.882,0.168,0.8320000000000001,0.05500000000000001,0.945,0.213,0.147
2155,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,28,28,time_compress,size_compress,144.0,10.0,134.0,16.2,127.8,3.2,13.0,6.8,121.0,0.32,0.096,0.6799999999999999,0.9040000000000001,0.20800000000000002,0.792,0.053000000000000005,0.9469999999999998,0.24699999999999997,0.184
2156,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,29,29,time_compress,size_compress,144.0,10.0,134.0,14.0,130.0,2.6,11.4,7.4,122.6,0.26,0.08399999999999999,0.74,0.916,0.187,0.8130000000000001,0.05800000000000001,0.942,0.24000000000000002,0.15
2157,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,30,30,time_compress,size_compress,144.0,10.0,134.0,16.3,127.7,3.6,12.7,6.4,121.3,0.36,0.094,0.64,0.906,0.24,0.76,0.049,0.951,0.275,0.221
2158,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,31,31,time_compress,size_compress,144.0,10.0,134.0,18.4,125.6,3.4,15.0,6.6,119.0,0.33999999999999997,0.11000000000000001,0.6599999999999999,0.89,0.194,0.806,0.052000000000000005,0.9480000000000001,0.2622222222222222,0.179
2159,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,32,32,time_compress,size_compress,144.0,10.0,134.0,17.9,126.1,3.6,14.3,6.4,119.7,0.36,0.10600000000000001,0.6399999999999999,0.8939999999999999,0.205,0.795,0.051000000000000004,0.9490000000000001,0.254,0.196
2160,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,33,33,time_compress,size_compress,144.0,10.0,134.0,12.4,131.6,3.2,9.2,6.8,124.8,0.32,0.066,0.6799999999999999,0.9339999999999999,0.265,0.7350000000000001,0.052000000000000005,0.9480000000000001,0.288,0.231
2161,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,34,34,time_compress,size_compress,144.0,10.0,134.0,15.9,128.1,3.5,12.4,6.5,121.6,0.35,0.092,0.65,0.908,0.22800000000000004,0.772,0.051000000000000004,0.9490000000000001,0.27,0.21200000000000002
2162,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,35,35,time_compress,size_compress,144.0,10.0,134.0,15.9,128.1,4.2,11.7,5.8,122.3,0.42000000000000004,0.086,0.58,0.914,0.282,0.718,0.045,0.9549999999999998,0.329,0.278
2163,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,36,36,time_compress,size_compress,144.0,10.0,134.0,18.7,125.3,4.3,14.4,5.7,119.6,0.43,0.10800000000000001,0.5700000000000001,0.892,0.238,0.762,0.044,0.9560000000000001,0.29300000000000004,0.244
2164,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,37,37,time_compress,size_compress,144.0,10.0,134.0,19.1,124.9,4.1,15.0,5.9,119.0,0.41,0.11000000000000001,0.5900000000000001,0.89,0.21800000000000003,0.782,0.048,0.952,0.28300000000000003,0.227
2165,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,38,38,time_compress,size_compress,144.0,10.0,134.0,19.0,125.0,4.0,15.0,6.0,119.0,0.4,0.11000000000000001,0.6,0.89,0.215,0.7849999999999999,0.048,0.952,0.273,0.21800000000000003
2166,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,39,39,time_compress,size_compress,144.0,10.0,134.0,17.5,126.5,4.5,13.0,5.5,121.0,0.45,0.098,0.55,0.9019999999999999,0.262,0.738,0.041999999999999996,0.958,0.322,0.275
2167,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,40,40,time_compress,size_compress,144.0,10.0,134.0,17.9,126.1,4.4,13.5,5.6,120.5,0.44000000000000006,0.101,0.5599999999999999,0.899,0.251,0.749,0.045,0.9549999999999998,0.313,0.264
2168,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,41,41,time_compress,size_compress,144.0,10.0,134.0,18.0,126.0,4.4,13.6,5.6,120.4,0.44000000000000006,0.101,0.5599999999999999,0.899,0.246,0.754,0.044,0.9560000000000001,0.308,0.259
2169,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,42,42,time_compress,size_compress,144.0,10.0,134.0,16.9,127.1,5.2,11.7,4.8,122.3,0.52,0.08600000000000001,0.48,0.914,0.31,0.6900000000000001,0.036,0.9640000000000001,0.384,0.339
2170,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,43,43,time_compress,size_compress,144.0,10.0,134.0,14.3,129.7,4.0,10.3,6.0,123.7,0.4,0.077,0.6,0.923,0.28500000000000003,0.7150000000000001,0.048,0.952,0.327,0.276
2171,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,44,44,time_compress,size_compress,144.0,10.0,134.0,16.8,127.2,5.0,11.8,5.0,122.2,0.5,0.088,0.5,0.9120000000000001,0.305,0.6950000000000001,0.039,0.961,0.372,0.329
2172,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,45,45,time_compress,size_compress,144.0,10.0,134.0,15.7,128.3,4.7,11.0,5.3,123.0,0.47000000000000003,0.08,0.53,0.9199999999999999,0.302,0.6980000000000001,0.041,0.959,0.361,0.316
2173,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,46,46,time_compress,size_compress,144.0,10.0,134.0,18.0,126.0,5.9,12.1,4.1,121.9,0.5900000000000001,0.089,0.41,0.9109999999999999,0.34900000000000003,0.651,0.032,0.968,0.42300000000000004,0.392
2174,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,47,47,time_compress,size_compress,144.0,10.0,134.0,16.3,127.7,4.8,11.5,5.2,122.5,0.48,0.08399999999999999,0.52,0.916,0.315,0.6849999999999999,0.042,0.958,0.371,0.327
2175,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,48,48,time_compress,size_compress,144.0,10.0,134.0,18.7,125.3,5.6,13.1,4.4,120.9,0.5599999999999999,0.098,0.44000000000000006,0.9019999999999999,0.29900000000000004,0.701,0.034999999999999996,0.9650000000000001,0.385,0.348
2176,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,49,49,time_compress,size_compress,144.0,10.0,134.0,16.8,127.2,5.8,11.0,4.2,123.0,0.58,0.082,0.42000000000000004,0.9179999999999999,0.362,0.638,0.031,0.969,0.43899999999999995,0.40099999999999997
2177,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,50,50,time_compress,size_compress,144.0,10.0,134.0,14.5,129.5,4.7,9.8,5.3,124.2,0.47000000000000003,0.074,0.53,0.9259999999999999,0.33599999999999997,0.664,0.04,0.96,0.385,0.34199999999999997
2178,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,51,51,time_compress,size_compress,144.0,10.0,134.0,18.9,125.1,6.0,12.9,4.0,121.1,0.6,0.096,0.4,0.9040000000000001,0.323,0.6769999999999999,0.031,0.969,0.41500000000000004,0.381
2179,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,52,52,time_compress,size_compress,144.0,10.0,134.0,16.4,127.6,5.6,10.8,4.4,123.2,0.5599999999999999,0.082,0.43999999999999995,0.9179999999999999,0.366,0.634,0.036,0.9640000000000001,0.43499999999999994,0.395
2180,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,53,53,time_compress,size_compress,144.0,10.0,134.0,17.3,126.7,6.0,11.3,4.0,122.7,0.6,0.083,0.4,0.917,0.367,0.633,0.031,0.969,0.44699999999999995,0.414
2181,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,54,54,time_compress,size_compress,144.0,10.0,134.0,15.7,128.3,5.3,10.4,4.7,123.6,0.53,0.077,0.47000000000000003,0.923,0.34900000000000003,0.651,0.035,0.9650000000000001,0.414,0.374
2182,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,55,55,time_compress,size_compress,144.0,10.0,134.0,15.5,128.5,4.5,11.0,5.5,123.0,0.45,0.081,0.55,0.9189999999999999,0.302,0.698,0.044,0.9559999999999998,0.34700000000000003,0.30300000000000005
2183,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,56,56,time_compress,size_compress,144.0,10.0,134.0,16.6,127.4,5.7,10.9,4.3,123.1,0.5700000000000001,0.081,0.43,0.9189999999999999,0.35100000000000003,0.649,0.032,0.968,0.425,0.389
2184,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,57,57,time_compress,size_compress,144.0,10.0,134.0,17.8,126.2,5.7,12.1,4.3,121.9,0.5700000000000001,0.089,0.43,0.9109999999999999,0.335,0.665,0.034,0.966,0.41,0.374
2185,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,58,58,time_compress,size_compress,144.0,10.0,134.0,19.2,124.8,6.4,12.8,3.6,121.2,0.64,0.094,0.36,0.906,0.34199999999999997,0.658,0.03,0.97,0.43900000000000006,0.41
2186,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,59,59,time_compress,size_compress,144.0,10.0,134.0,15.2,128.8,5.4,9.8,4.6,124.2,0.5399999999999999,0.073,0.45999999999999996,0.9269999999999999,0.364,0.636,0.034999999999999996,0.9650000000000001,0.433,0.391
2187,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,60,60,time_compress,size_compress,144.0,10.0,134.0,16.3,127.7,6.2,10.1,3.8,123.9,0.62,0.073,0.38,0.9269999999999999,0.38,0.62,0.028999999999999998,0.9709999999999999,0.46699999999999997,0.434
2188,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,61,61,time_compress,size_compress,144.0,10.0,134.0,17.5,126.5,6.3,11.2,3.7,122.8,0.63,0.082,0.37,0.9179999999999999,0.36,0.64,0.030000000000000006,0.97,0.453,0.42400000000000004
2189,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,62,62,time_compress,size_compress,144.0,10.0,134.0,16.6,127.4,5.9,10.7,4.1,123.3,0.59,0.08,0.41,0.9199999999999999,0.359,0.641,0.031,0.969,0.441,0.40700000000000003
2190,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,63,63,time_compress,size_compress,144.0,10.0,134.0,16.2,127.8,6.7,9.5,3.3,124.5,0.67,0.069,0.32999999999999996,0.931,0.41100000000000003,0.589,0.026000000000000002,0.974,0.504,0.477
2191,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,64,64,time_compress,size_compress,144.0,10.0,134.0,16.6,127.4,6.3,10.3,3.7,123.7,0.63,0.077,0.37,0.923,0.381,0.619,0.028999999999999998,0.9709999999999999,0.472,0.43899999999999995
2192,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,65,65,time_compress,size_compress,144.0,10.0,134.0,15.6,128.4,5.9,9.7,4.1,124.3,0.5900000000000001,0.07200000000000001,0.41,0.9279999999999999,0.394,0.606,0.033,0.967,0.45899999999999996,0.43
2193,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,66,66,time_compress,size_compress,144.0,10.0,134.0,14.8,129.2,6.0,8.8,4.0,125.2,0.6,0.064,0.4,0.9359999999999999,0.41100000000000003,0.5890000000000001,0.031,0.969,0.483,0.44799999999999995
2194,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,67,67,time_compress,size_compress,144.0,10.0,134.0,14.7,129.3,6.1,8.6,3.9,125.4,0.61,0.064,0.39,0.9359999999999999,0.41500000000000004,0.585,0.028999999999999998,0.9709999999999999,0.49000000000000005,0.45600000000000007
2195,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,68,68,time_compress,size_compress,144.0,10.0,134.0,15.2,128.8,7.0,8.2,3.0,125.8,0.7,0.06000000000000001,0.3,0.9400000000000001,0.462,0.538,0.024,0.976,0.554,0.529
2196,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,69,69,time_compress,size_compress,144.0,10.0,134.0,16.1,127.9,6.2,9.9,3.8,124.1,0.62,0.073,0.38,0.9269999999999999,0.40199999999999997,0.5980000000000001,0.028999999999999998,0.9709999999999999,0.483,0.449
2197,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,70,70,time_compress,size_compress,144.0,10.0,134.0,14.8,129.2,6.5,8.3,3.5,125.7,0.65,0.061,0.35,0.9390000000000001,0.44800000000000006,0.5519999999999999,0.026000000000000002,0.974,0.524,0.496
2198,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,71,71,time_compress,size_compress,144.0,10.0,134.0,16.1,127.9,6.8,9.3,3.2,124.7,0.6799999999999999,0.068,0.31999999999999995,0.932,0.43200000000000005,0.568,0.025,0.975,0.524,0.497
2199,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,72,72,time_compress,size_compress,144.0,10.0,134.0,14.6,129.4,6.8,7.8,3.2,126.2,0.6799999999999999,0.05600000000000001,0.32,0.944,0.476,0.524,0.024,0.976,0.556,0.5269999999999999
2200,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,73,73,time_compress,size_compress,144.0,10.0,134.0,16.2,127.8,6.8,9.4,3.2,124.6,0.6799999999999999,0.07,0.32,0.93,0.433,0.567,0.026000000000000002,0.974,0.522,0.497
2201,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,74,74,time_compress,size_compress,144.0,10.0,134.0,15.3,128.7,6.9,8.4,3.1,125.6,0.6900000000000001,0.063,0.31,0.937,0.45999999999999996,0.54,0.025,0.975,0.5519999999999999,0.522
2202,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,75,75,time_compress,size_compress,144.0,10.0,134.0,15.0,129.0,7.2,7.8,2.8,126.2,0.72,0.05600000000000001,0.27999999999999997,0.944,0.51,0.49000000000000005,0.022,0.978,0.587,0.5650000000000001
2203,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,76,76,time_compress,size_compress,144.0,10.0,134.0,16.0,128.0,7.2,8.8,2.8,125.2,0.72,0.066,0.27999999999999997,0.9339999999999999,0.458,0.542,0.020999999999999998,0.9789999999999999,0.5549999999999999,0.532
2204,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,77,77,time_compress,size_compress,144.0,10.0,134.0,16.3,127.7,7.5,8.8,2.5,125.2,0.75,0.064,0.25,0.9359999999999999,0.4640000000000001,0.536,0.02,0.9800000000000001,0.567,0.549
2205,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,78,78,time_compress,size_compress,144.0,10.0,134.0,15.0,129.0,7.0,8.0,3.0,126.0,0.7,0.05700000000000001,0.3,0.943,0.47400000000000003,0.526,0.024,0.976,0.5589999999999999,0.536
2206,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,79,79,time_compress,size_compress,144.0,10.0,134.0,15.7,128.3,7.3,8.4,2.7,125.6,0.73,0.063,0.27,0.937,0.492,0.508,0.020999999999999998,0.9789999999999999,0.5780000000000001,0.557
2207,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,80,80,time_compress,size_compress,144.0,10.0,134.0,15.5,128.5,8.0,7.5,2.0,126.5,0.8,0.054000000000000006,0.2,0.946,0.514,0.48600000000000004,0.017,0.983,0.623,0.609
2208,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,81,81,time_compress,size_compress,144.0,10.0,134.0,16.3,127.7,7.5,8.8,2.5,125.2,0.75,0.066,0.25,0.9339999999999999,0.47700000000000004,0.5229999999999999,0.022,0.978,0.577,0.5559999999999999
2209,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,82,82,time_compress,size_compress,144.0,10.0,134.0,14.9,129.1,7.3,7.6,2.7,126.4,0.73,0.05600000000000001,0.27,0.944,0.499,0.501,0.020999999999999998,0.9789999999999999,0.5900000000000001,0.5660000000000001
2210,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,83,83,time_compress,size_compress,144.0,10.0,134.0,15.0,129.0,7.7,7.3,2.3,126.7,0.7699999999999999,0.05500000000000001,0.22999999999999998,0.945,0.522,0.47800000000000004,0.017,0.983,0.617,0.5980000000000001
2211,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,84,84,time_compress,size_compress,144.0,10.0,134.0,16.3,127.7,7.7,8.6,2.3,125.4,0.77,0.063,0.22999999999999998,0.9369999999999999,0.475,0.525,0.019,0.9810000000000001,0.587,0.568
2212,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,85,85,time_compress,size_compress,144.0,10.0,134.0,16.0,128.0,7.9,8.1,2.1,125.9,0.79,0.05800000000000001,0.21000000000000002,0.942,0.495,0.505,0.016999999999999998,0.983,0.607,0.59
2213,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,86,86,time_compress,size_compress,144.0,10.0,134.0,15.1,128.9,8.2,6.9,1.8,127.1,0.82,0.05,0.18,0.95,0.5479999999999999,0.45199999999999996,0.016,0.984,0.655,0.64
2214,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,87,87,time_compress,size_compress,144.0,10.0,134.0,15.5,128.5,8.0,7.5,2.0,126.5,0.8,0.05600000000000001,0.2,0.944,0.523,0.477,0.016,0.984,0.629,0.613
2215,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,88,88,time_compress,size_compress,144.0,10.0,134.0,14.5,129.5,7.9,6.6,2.1,127.4,0.79,0.048,0.21000000000000002,0.952,0.5599999999999999,0.44000000000000006,0.019,0.9810000000000001,0.649,0.631
2216,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,89,89,time_compress,size_compress,144.0,10.0,134.0,15.0,129.0,8.5,6.5,1.5,127.5,0.85,0.046,0.15,0.954,0.587,0.413,0.013000000000000001,0.9869999999999999,0.6849999999999999,0.675
2217,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,90,90,time_compress,size_compress,144.0,10.0,134.0,15.5,128.5,7.9,7.6,2.1,126.4,0.79,0.05700000000000001,0.21000000000000002,0.943,0.516,0.484,0.016999999999999998,0.983,0.623,0.604
2218,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,91,91,time_compress,size_compress,144.0,10.0,134.0,13.9,130.1,7.9,6.0,2.1,128.0,0.79,0.044,0.21000000000000002,0.9559999999999998,0.568,0.43200000000000005,0.018,0.982,0.662,0.641
2219,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,92,92,time_compress,size_compress,144.0,10.0,134.0,13.1,130.9,7.2,5.9,2.8,128.1,0.72,0.043,0.27999999999999997,0.9570000000000001,0.564,0.43600000000000005,0.02,0.9800000000000001,0.629,0.603
2220,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,93,93,time_compress,size_compress,144.0,10.0,134.0,14.5,129.5,8.3,6.2,1.7,127.8,0.8300000000000001,0.045,0.16999999999999998,0.9549999999999998,0.585,0.41500000000000004,0.014000000000000002,0.986,0.682,0.6679999999999999
2221,benchmark/targets/audio/ghosts.wav,StandardD2v3-australiasoutheast,StandardF2sv2-westus2,tree,tree,94,94,time_compress,size_compress,144.0,10.0,134.0,15.2,128.8,8.7,6.5,1.3,127.5,0.8699999999999999,0.048,0.13,0.952,0.575,0.425,0.011,0.9890000000000001,0.687,0.6799999999999999
